Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power,temp_diff,strain
-0.7400023397787624,1.0489957419010099,0.6718793727424964,1.1086993236098366,-0.9185983216760771,1.16832739801952,-0.625239804820325,-1.10084184309248,0.46202673370374026
0.755329491044703,-0.20305809054628973,-0.6800755997632919,-1.626536011201007,2.395132315321624,0.19360764188401244,1.9223661050371321,-0.6007376542465164,1.1976293103360212
-0.7400023397787624,-1.0544546966104762,-1.2884553373908814,-0.8087282747323103,1.0277193717412472,1.341261548301626,0.983703012192113,0.19942904790709387,1.9167425310999058
-0.7400023397787624,1.7501458880714862,1.4154546076206955,-0.0959093692967572,-0.3596558045921277,-0.010769081176658464,-0.4486026701319569,-1.4009043564000128,-0.14463971833179137
0.755329491044703,-1.555276229589396,-1.423650834641491,2.600645869870297,-2.10635117047947,-0.3409160953515884,-2.1489401655802896,0.9995957500605904,-0.94939120667025
-0.7400023397787624,1.149160048496788,0.5366838754919253,0.6113838081896832,-0.7589004596520917,-1.284193278708531,-0.6381301751093925,-1.5009251941692283,-1.2270506829058245
-0.7400023397787624,0.6483385155178683,0.46908612686662055,-0.19537247238078786,0.7183047640697756,-0.5295715320229769,1.0736328758224316,-0.6007376542465164,-0.28719285938760347
-0.7400023397787624,-1.2047011565041295,-0.9504665942644343,-1.0408088485950486,1.097587186376741,-1.1112591284264248,0.8697501857503516,0.9995957500605904,-0.8566252820428855
-0.7400023397787624,1.9003923479651679,2.023834345248285,-0.4827103257346543,-0.1400712443091472,-0.5610141048015417,-0.38547891744367546,-0.8007793297848904,-0.5402424152518512
-0.7400023397787624,-2.156262069164094,-2.5728125612714035,-0.4495559580399774,0.05955108322083481,-0.07365422673378798,-0.07810217864164737,0.4994915612146266,-0.04286670469244266
0.755329491044703,0.54817420892209,1.0774658644942483,-1.510495724269638,1.5467374233192006,1.6085234169194265,1.0027553700966367,0.4994915612146266,2.6072032797311797
-0.7400023397787624,0.2476812891347267,-0.13929361076096888,-1.2949923342542382,1.167455001012235,1.4827531258051674,0.7298603718178613,-0.700758492015675,2.1775580416634632
0.755329491044703,0.347845595730505,-0.3420868566368448,-0.8087282747323103,0.3889279236453048,-0.41952252729800027,0.11309521521414648,-1.2008626808616387,-0.26481698077909166
0.755329491044703,-0.8040439301210163,-1.220857588765615,0.39035469022517055,-0.49939143386311496,-1.3156358514870958,-0.3559091892351198,-0.20065430316971122,-1.2279017464345159
-0.7400023397787624,-1.0544546966104762,-0.9504665942644343,-0.3942986785488492,-0.3995802700981239,0.9482293885695665,-0.6978946191768851,0.6995332367530576,0.6189061108258579
-0.7400023397787624,-1.0544546966104762,-1.3560530860161861,-0.2119496562281263,-0.32971245546262995,-1.6300615792727433,-0.47927589216071326,0.09940821013787839,-1.4737172623048866
0.755329491044703,-0.10289378395051146,0.7394771213678013,0.1251197486677554,-0.42952361922762095,0.9796719613481313,-0.4131932135651697,1.29965826336818,0.6263529167019081
-0.7400023397787624,2.0506388078588493,2.159029842498856,0.16379984431154512,-0.41954250285112243,0.6023610880053543,-0.3734674360379549,-0.900800167554106,0.3277005400919446
0.755329491044703,-1.3048654630999361,-1.085662091515044,0.13617120456598106,-0.49939143386311496,-0.04221165395522322,-0.5131326450335897,0.9995957500605904,-0.22258295316778018
-0.7400023397787624,-1.0043725433125728,-1.558846331892062,-0.6484821642080387,0.5586069020457898,0.50803336966966,0.4734884845459819,-0.3006751409389267,0.7380550048426562
0.755329491044703,-0.9542903900146694,-1.558846331892062,-0.22852684007546475,-0.17001459343864492,-0.41952252729800027,-0.25596975776669983,-0.4006959787081422,-0.42566798770176956
-0.7400023397787624,-1.0043725433125728,-1.4912485832667572,0.46218915356363716,-1.0084283690645692,-1.3156358514870958,-1.119790579478833,-0.20065430316971122,-1.2713059863977783
0.755329491044703,1.9504745012630427,2.159029842498856,-0.6484821642080387,0.798153695081768,1.6871298488658384,0.8067631491105909,-0.700758492015675,2.1337991918965793
-0.7400023397787624,0.7985849754115499,0.2662928809907446,-0.12353800904232128,0.10945666510333031,0.9325081021802842,0.22988978237872418,-1.2008626808616956,0.908161327639853
0.755329491044703,-0.503551010333653,0.13109738374017343,-1.3336724298980278,1.7164164017196857,-1.535733860937049,1.3916734664090527,1.1996374255989646,-1.3229371738050575
-0.7400023397787624,0.14751698253894843,0.9422703672436388,-1.0850146721879512,1.766321983602181,0.5394759424482247,1.7086105631754722,1.099616587829749,1.3796859835152597
-0.7400023397787624,-1.354947616397811,-1.085662091515044,-0.5434933331748952,0.3390223417628093,-1.4728487153799195,0.24851246127361193,1.099616587829749,-1.3103130647961347
0.755329491044703,-0.2531402438441931,0.06349963511490707,0.6611153597316985,-0.8487305070405835,-1.0012101237014484,-0.7554618410360159,0.5995123989838421,-1.0342847936572186
0.755329491044703,0.04735267594317017,-0.4096846052621496,-1.0518603044932742,1.6166052379546947,0.3036566466089891,1.544814971615985,-0.7007584920157318,1.0052180308910368
2.2506613218681686,1.399570814986248,1.5506501048712666,-0.311412759312157,0.7183047640697756,1.8129001399800972,0.9768379134699811,-0.5007168164773008,2.206706967521144
-0.7400023397787624,-1.0043725433125728,-1.2884553373908814,1.3131512577270108,-1.5673708861485185,1.4513105530266026,-1.6419091687782768,0.09940821013787839,0.19762966412360672
-0.7400023397787624,1.3494886616883446,1.5506501048712666,-0.6540078921571515,0.8480592769642636,-1.6929467248298729,0.871459136356857,-0.4006959787080853,-1.5257739814765117
-0.7400023397787624,-0.6037153169294313,-0.20689135938627365,-1.7370505701832633,2.3352456170626295,-1.1112591284264248,1.725592649488115,0.8995749122913749,-0.6939303041413765
0.755329491044703,1.4496529682841228,0.6718793727424964,0.09196538097307852,-0.3496746882156284,-1.0012101237014484,-0.31255067099007483,-1.9010085452459766,-0.9562706368605055
0.755329491044703,-0.6537974702273347,0.06349963511490707,0.05328528532928882,0.24919229437431759,-0.7339482550836478,0.5700979036897258,1.3996791011373955,-0.6064480655879712
2.2506613218681686,0.09743482924104507,-0.47728235388741597,-0.18432101648256224,-0.4395047356041202,-0.702505682305083,-0.6231304715002962,-0.9008001675540491,-0.7304551139143829
-0.7400023397787624,0.19759913583682334,-0.20689135938627365,-0.02960063390740341,0.24919229437431759,0.3036566466089891,0.5078432744527535,-0.700758492015675,0.3882324335701219
0.755329491044703,-1.3048654630999361,-1.423650834641491,0.4842920653600884,-0.569259248498609,0.9167868157910019,-0.4090233740852981,0.4994915612146266,0.4933033183831494
-0.7400023397787624,-2.206344222461969,-2.5728125612714035,-0.5158646934293312,0.9877949062352509,0.39798436494468337,1.187556405968081,0.5995123989837853,0.8276649022177899
0.755329491044703,-1.354947616397811,-1.220857588765615,-0.4827103257346543,-0.17999570981514346,-1.0012101237014484,-0.4421965467155712,0.8995749122913749,-0.9297458235496229
-0.7400023397787624,1.4997351215820263,0.8070748699930677,-0.9855515691039205,0.7582292295757719,-0.02649036756594084,0.4676682870518286,-1.800987707476818,0.26344524367574307
2.2506613218681686,-1.3048654630999361,-0.8828688456391679,0.46218915356363716,-0.6191648303811045,0.3036566466089891,-0.501668027821951,1.29965826336818,-0.003575938451189188
2.2506613218681686,0.7485028221136465,0.46908612686662055,-0.8032025467831976,0.6683991821872801,0.3508205057768362,0.4985465831533664,-0.8007793297848904,0.6270621363091506
-0.7400023397787624,0.6984206688157432,0.46908612686662055,2.4846055829389275,-1.816898795560996,-1.3942422834335078,-1.6244192799997008,-0.700758492015675,-1.3788946008165182
2.2506613218681686,0.2977634424326301,0.2662928809907446,-0.33351567110860825,-0.4395047356041202,0.6652462335624838,-0.7169958042415939,-0.20065430316976807,0.36784236986189
-0.7400023397787624,0.7985849754115499,0.5366838754919253,-1.0187059367985973,1.7763030999786795,1.3727041210801907,1.789458575011222,-0.8007793297848904,2.471033115140553
-0.7400023397787624,-0.8040439301210163,-1.423650834641491,4.6506909389911515,-2.575463640174928,0.8853442430124371,-2.557018039549637,-0.5007168164773008,-0.6999586708029406
-0.7400023397787624,-0.0027294773547332,-0.3420868566368448,0.7495270069175035,-0.9784850199350719,-1.5200125745477666,-0.918886346178091,-0.5007168164773008,-1.4079726047134749
2.2506613218681686,-0.9542903900146694,-0.3420868566368448,-0.05170354570385467,0.019626617714838552,-0.6710631095265183,0.14759648660147487,1.3996791011373386,-0.599178564613732
0.755329491044703,1.7501458880714862,1.8210410993724089,3.186373032476255,-2.3259357307624504,-0.9854888373121659,-2.407899892342019,-0.8007793297848904,-1.2592847140550119
2.2506613218681686,-1.6053583828872708,-1.3560530860161861,-0.47718459778554145,1.097587186376741,-1.3156358514870958,1.3777479603240443,1.1996374255989646,-1.0917315818438893
0.755329491044703,-0.9042082367167945,-0.6124778511379871,0.616909536138796,-1.1182206492060591,1.2312125435766494,-1.2153843936907103,0.8995749122914317,0.37379981456273
-0.7400023397787624,1.8503101946672644,1.5506501048712666,0.3682517784287193,-0.25984464082713665,-0.07365422673378798,0.006818018353601507,-1.4009043564000128,-0.15974609596606398
2.2506613218681686,-1.0043725433125728,-1.4912485832667572,-1.2452607827122228,0.7781914623287696,-1.3942422834335078,0.27485959690990197,-0.20065430316971122,-1.2037173578275349
-0.7400023397787624,-1.3048654630999361,-1.1532598401403102,0.047759557380176,0.6584180658107808,-1.5828977201048962,1.1857400356091676,0.8995749122914317,-1.4101002635352033
2.2506613218681686,-1.104536849908351,-0.7476733483885967,0.6113838081896832,-0.7788626924050894,1.3727041210801907,-0.6703561008320597,1.099616587829749,0.7008209754624071
-0.7400023397787624,-0.7539617768231129,-1.2884553373908814,0.13617120456598106,-0.8886549725465797,-1.158422987594272,-1.1087849375729388,-0.4006959787080853,-1.1508095751272185
2.2506613218681686,0.4980920556241866,0.6718793727424964,0.5561265286985551,-0.2398824080741382,0.1621650691054477,0.16302586922020718,-0.0006126276313370987,0.04755879523102034
-0.7400023397787624,0.54817420892209,0.3338906296160494,-0.04065208980562904,-0.24986352445063745,0.17788635549473006,-0.24848943682622612,-0.6007376542465164,0.056672267184090866
-0.7400023397787624,-0.10289378395051146,0.7394771213678013,-0.40535013444707485,0.6085124839282853,-0.781112114251495,0.7410027297722745,1.29965826336818,-0.5776182885535494
-0.7400023397787624,1.199242201794663,0.13109738374017343,-0.2008982003299007,-0.37961803734512545,0.9167868157910019,-0.5454952868047783,-2.201071058553566,0.6051472504453469
-0.7400023397787624,-0.15297593724841485,-0.5448801025127208,0.5837551684441191,-0.9185983216760771,0.46086951050181285,-0.9109763462279812,-0.5007168164773008,-0.029462454115552785
0.755329491044703,0.4980920556241866,0.6042816241171917,-0.996603025002146,1.3371339794127193,1.1368848252409551,1.228102479786419,-0.10063346540055258,1.8827354509326113
-0.7400023397787624,-0.5536331636315563,-0.9504665942644343,-0.3224642152103826,0.06953219959733406,0.25649278744114196,0.02755003056851884,-0.3006751409388699,0.2638707754400887
-0.7400023397787624,-1.8557691493767308,-1.8968350750185092,-1.3723525255418174,1.856152030990673,-1.237029419540684,1.5290730951720648,0.8995749122913749,-0.9231500812022645
-0.7400023397787624,2.0506388078588493,2.4294208370000367,0.3958804181742834,-0.8587116234170827,0.5709185152267895,-0.918847284449942,-0.5007168164773008,0.0776297065781168
-0.7400023397787624,-0.4033867037378747,-0.815271097013863,0.014605189685499112,-0.08018454605015245,1.1211635388516727,0.04412196873559987,-0.4006959787080853,0.9624520885742931
2.2506613218681686,-0.503551010333653,0.3338906296160494,-1.1236947678317408,1.6764919362136885,0.44514822411253047,1.5517484283623784,1.4996999389065542,1.2135158295382606
-0.7400023397787624,0.347845595730505,0.7394771213678013,-0.6263792524115874,0.6184936003047846,-0.16798194506948225,0.574853669091829,0.399470723445468,0.06337439247253597
0.755329491044703,-1.2547833098020327,-0.9504665942644343,-0.609802068564249,1.0476816044942456,0.3350992193875538,1.1884450602834642,1.0996165878298059,0.784331584215252
-0.7400023397787624,0.19759913583682334,-0.20689135938627365,-1.2452607827122228,1.0177382553647485,1.1211635388516727,0.5828222616341616,-0.700758492015675,1.6606787919048764
-0.7400023397787624,-0.6037153169294313,-0.13929361076096888,1.9651871557223228,-1.796936562807998,0.41370565133396575,-1.7875215258845494,0.9995957500605904,-0.4803842804005551
0.755329491044703,0.09743482924104507,1.1450636131195147,0.31852022688670395,-0.05024119692065543,-0.6238992503586712,0.30145086834712065,1.4996999389065542,-0.573292048949368
0.755329491044703,0.6984206688157432,0.6718793727424964,-0.6208535244624747,0.3190601090098116,-1.4885700017692018,0.16130715318166472,-0.4006959787080853,-1.3266251157627202
0.755329491044703,-1.0043725433125728,-1.220857588765615,-0.40535013444707485,0.2591734107508168,-1.661504152051308,0.2399384119449737,0.19942904790703703,-1.4955612262079665
-0.7400023397787624,1.199242201794663,1.2126613617448194,-1.2121064150175458,1.6365674707076923,-0.1208180859016351,1.4114387008522873,-0.6007376542464594,0.4742253109483171
0.755329491044703,1.3494886616883446,0.3338906296160494,1.8823012364856306,-1.7270687481725044,1.5613595577515793,-1.6912343659980327,-2.201071058553566,0.14050202476019527
0.755329491044703,-0.05281163065263657,-0.5448801025127208,0.1914284840571092,-0.3496746882156284,1.089720966073108,-0.24839178250585434,-0.700758492015675,0.765182654819695
0.755329491044703,0.8987492820073282,0.7394771213678013,0.5948066243423447,-0.8387493906640842,-1.5986190064941785,-0.7762915075713025,-0.700758492015675,-1.4585399627098896
-0.7400023397787624,-0.7539617768231129,-0.4096846052621496,-0.9910772970530333,2.085717707650152,1.2469338299659318,2.2293912882858242,0.8995749122913749,2.5126288451053456
-0.7400023397787624,-0.9042082367167945,-0.7476733483885967,-1.1457976796281921,0.4388335055278003,-0.1208180859016351,-0.08337551194172052,0.6995332367530007,0.048693546602608835
2.2506613218681686,0.2476812891347267,1.0774658644942483,-1.0408088485950486,1.3471150957892186,-0.4666863864658474,1.1995776528058395,1.0996165878298059,-0.04598727096431125
2.2506613218681686,-0.7038796235252095,-0.3420868566368448,-0.09038364134764437,-0.5792403648751074,0.17788635549473006,-0.7722486187079137,0.8995749122913749,-0.0825830026980421
-0.7400023397787624,1.149160048496788,0.9422703672436388,-0.15669237673699815,-0.5293347829926119,-0.5138502456336945,-0.7385481127476328,-0.900800167554106,-0.602901967551757
2.2506613218681686,-1.1546190032062544,-0.7476733483885967,-0.33351567110860825,0.08949443235033183,-0.325194808962306,0.04848711685621506,1.1996374255989646,-0.2639659172504004
0.755329491044703,0.2476812891347267,-0.13929361076096888,0.14722266046420668,-0.4095613864746232,1.5141956985837322,-0.3686628434756667,-0.700758492015675,1.0712463763253455
-0.7400023397787624,0.8486671287094248,0.6042816241171917,0.915298845390888,-0.8786738561700809,0.6023610880053543,-0.6639109156875276,-0.8007793297848904,0.08954459597979676
-0.7400023397787624,-1.2047011565041295,-0.9504665942644343,0.07538819712574008,0.049569966844335574,0.4294269377232481,0.2833848190783526,0.9995957500605904,0.41305511982362153
-0.7400023397787624,-0.10289378395051146,-0.4096846052621496,-0.3556185829050595,0.3390223417628093,-0.8911611189764717,0.3926111764141227,-0.4006959787081422,-0.7408806421408528
-0.7400023397787624,0.6984206688157432,0.46908612686662055,0.7384755510192779,-1.2180318129710501,1.1526061116302375,-1.3168862942850772,-0.700758492015675,0.25855162838576734
-0.7400023397787624,-0.45346885703574963,-1.220857588765615,-0.7203166275465053,0.6384558330577823,-1.5042912881584842,0.5256749533526299,-0.900800167554106,-1.328327242820103
